2.439549e+003,#NaN
2.440514e+003,#NaN
2.441478e+003,#NaN
2.442442e+003,#NaN
2.443406e+003,#NaN
2.444371e+003,#NaN
2.445335e+003,#NaN
2.446299e+003,#NaN
2.447263e+003,#NaN
2.448228e+003,#NaN
2.449192e+003,#NaN
2.450156e+003,#NaN
2.451120e+003,#NaN
2.452085e+003,#NaN
2.453049e+003,#NaN
2.454013e+003,#NaN
2.454977e+003,#NaN
2.455942e+003,#NaN
2.456906e+003,#NaN
2.457870e+003,#NaN
2.458834e+003,#NaN
2.459799e+003,#NaN
2.460763e+003,#NaN
2.461727e+003,#NaN
2.462691e+003,#NaN
2.463656e+003,#NaN
2.464620e+003,#NaN
2.465584e+003,#NaN
2.466548e+003,#NaN
2.467513e+003,#NaN
2.468477e+003,#NaN
2.469441e+003,#NaN
2.470405e+003,#NaN
2.471370e+003,#NaN
2.472334e+003,#NaN
2.473298e+003,#NaN
2.474262e+003,#NaN
2.475227e+003,#NaN
2.476191e+003,#NaN
2.477155e+003,#NaN
2.478119e+003,#NaN
2.479084e+003,#NaN
2.480048e+003,#NaN
2.481012e+003,#NaN
2.481976e+003,#NaN
2.482941e+003,#NaN
2.483905e+003,#NaN
2.484869e+003,#NaN
2.485833e+003,#NaN
2.486798e+003,#NaN
2.487762e+003,#NaN
2.488726e+003,#NaN
2.489690e+003,#NaN
2.490655e+003,#NaN
2.491619e+003,#NaN
2.492583e+003,#NaN
2.493547e+003,#NaN
2.494512e+003,#NaN
2.495476e+003,#NaN
2.496440e+003,#NaN
2.497404e+003,#NaN
2.498369e+003,#NaN
2.499333e+003,#NaN
2.500297e+003,#NaN
2.501261e+003,#NaN
2.502226e+003,#NaN
2.503190e+003,#NaN
2.504154e+003,#NaN
2.505118e+003,#NaN
2.506083e+003,#NaN
2.507047e+003,#NaN
2.508011e+003,#NaN
2.508975e+003,#NaN
2.509940e+003,#NaN
2.510904e+003,#NaN
2.511868e+003,#NaN
2.512832e+003,#NaN
2.513797e+003,#NaN
2.514761e+003,#NaN
2.515725e+003,#NaN
2.516689e+003,#NaN
2.517654e+003,#NaN
2.518618e+003,#NaN
2.519582e+003,#NaN
2.520546e+003,#NaN
2.521510e+003,#NaN
2.522475e+003,#NaN
2.523439e+003,#NaN
2.524403e+003,#NaN
2.525368e+003,#NaN
2.526332e+003,#NaN
2.527296e+003,#NaN
2.528260e+003,#NaN
2.529225e+003,#NaN
2.530189e+003,#NaN
2.531153e+003,#NaN
2.532117e+003,#NaN
2.533082e+003,#NaN
2.534046e+003,#NaN
2.535010e+003,#NaN
2.535974e+003,#NaN
2.536938e+003,#NaN
2.537903e+003,#NaN
2.538867e+003,#NaN
2.539831e+003,#NaN
2.540796e+003,#NaN
2.541760e+003,#NaN
2.542724e+003,#NaN
2.543688e+003,#NaN
2.544653e+003,#NaN
2.545617e+003,#NaN
2.546581e+003,#NaN
2.547545e+003,#NaN
2.548510e+003,#NaN
2.549474e+003,#NaN
2.550438e+003,#NaN
2.551402e+003,#NaN
2.552366e+003,#NaN
2.553331e+003,#NaN
2.554295e+003,#NaN
2.555259e+003,#NaN
2.556224e+003,#NaN
2.557188e+003,#NaN
2.558152e+003,#NaN
2.559116e+003,#NaN
2.560081e+003,#NaN
2.561045e+003,#NaN
2.562009e+003,#NaN
2.562973e+003,#NaN
2.563938e+003,#NaN
2.564902e+003,#NaN
2.565866e+003,#NaN
2.566830e+003,#NaN
2.567794e+003,#NaN
2.568759e+003,#NaN
2.569723e+003,#NaN
2.570687e+003,#NaN
2.571652e+003,#NaN
2.572616e+003,#NaN
2.573580e+003,#NaN
2.574544e+003,#NaN
2.575509e+003,#NaN
2.576473e+003,#NaN
2.577437e+003,#NaN
2.578401e+003,#NaN
2.579365e+003,#NaN
2.580330e+003,#NaN
2.581294e+003,#NaN
2.582258e+003,#NaN
2.583222e+003,#NaN
2.584187e+003,#NaN
2.585151e+003,#NaN
2.586115e+003,#NaN
2.587080e+003,#NaN
2.588044e+003,#NaN
2.589008e+003,#NaN
2.589972e+003,#NaN
2.590937e+003,#NaN
2.591901e+003,#NaN
2.592865e+003,#NaN
2.593829e+003,#NaN
2.594793e+003,#NaN
2.595758e+003,#NaN
2.596722e+003,#NaN
2.597686e+003,#NaN
2.598650e+003,#NaN
2.599615e+003,#NaN
2.600579e+003,#NaN
2.601543e+003,#NaN
2.602508e+003,#NaN
2.603472e+003,#NaN
2.604436e+003,#NaN
2.605400e+003,#NaN
2.606365e+003,#NaN
2.607329e+003,#NaN
2.608293e+003,#NaN
2.609257e+003,#NaN
2.610221e+003,#NaN
2.611186e+003,#NaN
2.612150e+003,#NaN
2.613114e+003,#NaN
2.614078e+003,#NaN
2.615043e+003,#NaN
2.616007e+003,#NaN
2.616971e+003,#NaN
2.617936e+003,#NaN
2.618900e+003,#NaN
2.619864e+003,#NaN
2.620828e+003,#NaN
2.621792e+003,#NaN
2.622757e+003,#NaN
2.623721e+003,#NaN
2.624685e+003,#NaN
2.625649e+003,#NaN
2.626614e+003,#NaN
2.627578e+003,#NaN
2.628542e+003,#NaN
2.629506e+003,#NaN
2.630471e+003,#NaN
2.631435e+003,#NaN
2.632399e+003,#NaN
2.633364e+003,#NaN
2.634328e+003,#NaN
2.635292e+003,#NaN
2.636256e+003,#NaN
2.637220e+003,#NaN
2.638185e+003,#NaN
2.639149e+003,#NaN
2.640113e+003,#NaN
2.641077e+003,#NaN
2.642042e+003,#NaN
2.643006e+003,#NaN
2.643970e+003,#NaN
2.644934e+003,#NaN
2.645899e+003,#NaN
2.646863e+003,#NaN
2.647827e+003,#NaN
2.648792e+003,#NaN
2.649756e+003,#NaN
2.650720e+003,#NaN
2.651684e+003,#NaN
2.652648e+003,#NaN
2.653613e+003,#NaN
2.654577e+003,#NaN
2.655541e+003,#NaN
2.656505e+003,#NaN
2.657470e+003,#NaN
2.658434e+003,#NaN
2.659398e+003,#NaN
2.660362e+003,#NaN
2.661327e+003,#NaN
2.662291e+003,#NaN
2.663255e+003,#NaN
2.664219e+003,#NaN
2.665184e+003,#NaN
2.666148e+003,#NaN
2.667112e+003,#NaN
2.668076e+003,#NaN
2.669041e+003,#NaN
2.670005e+003,#NaN
2.670969e+003,#NaN
2.671933e+003,#NaN
2.672898e+003,#NaN
2.673862e+003,#NaN
2.674826e+003,#NaN
2.675790e+003,#NaN
2.676755e+003,#NaN
2.677719e+003,#NaN
2.678683e+003,#NaN
2.679647e+003,#NaN
2.680612e+003,#NaN
2.681576e+003,#NaN
2.682540e+003,#NaN
2.683504e+003,#NaN
2.684469e+003,#NaN
2.685433e+003,#NaN
2.686397e+003,#NaN
2.687361e+003,#NaN
2.688326e+003,#NaN
2.689290e+003,#NaN
2.690254e+003,#NaN
2.691218e+003,#NaN
2.692183e+003,#NaN
2.693147e+003,#NaN
2.694111e+003,#NaN
2.695075e+003,#NaN
2.696040e+003,#NaN
2.697004e+003,#NaN
2.697968e+003,#NaN
2.698932e+003,#NaN
2.699896e+003,#NaN
2.700861e+003,#NaN
2.701825e+003,#NaN
2.702789e+003,#NaN
2.703754e+003,#NaN
2.704718e+003,#NaN
2.705682e+003,#NaN
2.706646e+003,#NaN
2.707611e+003,#NaN
2.708575e+003,#NaN
2.709539e+003,#NaN
2.710503e+003,#NaN
2.711468e+003,#NaN
2.712432e+003,#NaN
2.713396e+003,#NaN
2.714360e+003,#NaN
2.715325e+003,#NaN
2.716289e+003,#NaN
2.717253e+003,#NaN
2.718217e+003,#NaN
2.719182e+003,#NaN
2.720146e+003,#NaN
2.721110e+003,#NaN
2.722074e+003,#NaN
2.723039e+003,#NaN
2.724003e+003,#NaN
2.724967e+003,#NaN
2.725931e+003,#NaN
2.726896e+003,#NaN
2.727860e+003,#NaN
2.728824e+003,#NaN
2.729788e+003,#NaN
2.730753e+003,#NaN
2.731717e+003,#NaN
2.732681e+003,#NaN
2.733645e+003,#NaN
2.734610e+003,#NaN
2.735574e+003,#NaN
2.736538e+003,#NaN
2.737502e+003,#NaN
2.738467e+003,#NaN
2.739431e+003,#NaN
2.740395e+003,#NaN
2.741359e+003,#NaN
2.742323e+003,#NaN
2.743288e+003,#NaN
2.744252e+003,#NaN
2.745216e+003,#NaN
2.746181e+003,#NaN
2.747145e+003,#NaN
2.748109e+003,#NaN
2.749073e+003,#NaN
2.750038e+003,#NaN
2.751002e+003,#NaN
2.751966e+003,#NaN
2.752930e+003,#NaN
2.753895e+003,#NaN
2.754859e+003,#NaN
2.755823e+003,#NaN
2.756787e+003,#NaN
2.757751e+003,#NaN
2.758716e+003,#NaN
2.759680e+003,#NaN
2.760644e+003,#NaN
2.761609e+003,#NaN
2.762573e+003,#NaN
2.763537e+003,#NaN
2.764501e+003,#NaN
2.765466e+003,#NaN
2.766430e+003,#NaN
2.767394e+003,#NaN
2.768358e+003,#NaN
2.769323e+003,#NaN
2.770287e+003,#NaN
2.771251e+003,#NaN
2.772215e+003,#NaN
2.773179e+003,#NaN
2.774144e+003,#NaN
2.775108e+003,#NaN
2.776072e+003,#NaN
2.777037e+003,#NaN
2.778001e+003,#NaN
2.778965e+003,#NaN
2.779929e+003,#NaN
2.780894e+003,#NaN
2.781858e+003,#NaN
2.782822e+003,#NaN
2.783786e+003,#NaN
2.784750e+003,#NaN
2.785715e+003,#NaN
2.786679e+003,#NaN
2.787643e+003,#NaN
2.788607e+003,#NaN
2.789572e+003,#NaN
2.790536e+003,#NaN
2.791500e+003,#NaN
2.792465e+003,#NaN
2.793429e+003,#NaN
2.794393e+003,#NaN
2.795357e+003,#NaN
2.796322e+003,#NaN
2.797286e+003,#NaN
2.798250e+003,#NaN
2.799214e+003,#NaN
2.800178e+003,#NaN
2.801143e+003,#NaN
2.802107e+003,#NaN
2.803071e+003,#NaN
2.804035e+003,#NaN
2.805000e+003,#NaN
2.805964e+003,#NaN
2.806928e+003,#NaN
2.807893e+003,#NaN
2.808857e+003,#NaN
2.809821e+003,#NaN
2.810785e+003,#NaN
2.811750e+003,#NaN
2.812714e+003,#NaN
2.813678e+003,#NaN
2.814642e+003,#NaN
2.815606e+003,#NaN
2.816571e+003,#NaN
2.817535e+003,#NaN
2.818499e+003,#NaN
2.819463e+003,#NaN
2.820428e+003,#NaN
2.821392e+003,#NaN
2.822356e+003,#NaN
2.823321e+003,#NaN
2.824285e+003,#NaN
2.825249e+003,#NaN
2.826213e+003,#NaN
2.827177e+003,#NaN
2.828142e+003,#NaN
2.829106e+003,#NaN
2.830070e+003,#NaN
2.831034e+003,#NaN
2.831999e+003,#NaN
2.832963e+003,#NaN
2.833927e+003,#NaN
2.834891e+003,#NaN
2.835856e+003,#NaN
2.836820e+003,#NaN
2.837784e+003,#NaN
2.838749e+003,#NaN
2.839713e+003,#NaN
2.840677e+003,#NaN
2.841641e+003,#NaN
2.842605e+003,#NaN
2.843570e+003,#NaN
2.844534e+003,#NaN
2.845498e+003,#NaN
2.846462e+003,#NaN
2.847427e+003,#NaN
2.848391e+003,#NaN
2.849355e+003,#NaN
2.850319e+003,#NaN
2.851284e+003,#NaN
2.852248e+003,#NaN
2.853212e+003,#NaN
2.854177e+003,#NaN
2.855141e+003,#NaN
2.856105e+003,#NaN
2.857069e+003,#NaN
2.858033e+003,#NaN
2.858998e+003,#NaN
2.859962e+003,#NaN
2.860926e+003,#NaN
2.861890e+003,#NaN
2.862855e+003,#NaN
2.863819e+003,#NaN
2.864783e+003,#NaN
2.865747e+003,#NaN
2.866712e+003,#NaN
2.867676e+003,#NaN
2.868640e+003,#NaN
2.869604e+003,#NaN
2.870569e+003,#NaN
2.871533e+003,#NaN
2.872497e+003,#NaN
2.873461e+003,#NaN
2.874426e+003,#NaN
2.875390e+003,#NaN
2.876354e+003,#NaN
2.877318e+003,#NaN
2.878283e+003,#NaN
2.879247e+003,#NaN
2.880211e+003,#NaN
2.881175e+003,#NaN
2.882140e+003,#NaN
2.883104e+003,#NaN
2.884068e+003,#NaN
2.885032e+003,#NaN
2.885997e+003,#NaN
2.886961e+003,#NaN
2.887925e+003,#NaN
2.888889e+003,#NaN
2.889854e+003,#NaN
2.890818e+003,#NaN
2.891782e+003,#NaN
2.892746e+003,#NaN
2.893711e+003,#NaN
2.894675e+003,#NaN
2.895639e+003,#NaN
2.896603e+003,#NaN
2.897568e+003,#NaN
2.898532e+003,#NaN
2.899496e+003,#NaN
2.900460e+003,#NaN
2.901425e+003,#NaN
2.902389e+003,#NaN
2.903353e+003,#NaN
2.904317e+003,#NaN
2.905281e+003,#NaN
2.906246e+003,#NaN
2.907210e+003,#NaN
2.908174e+003,#NaN
2.909139e+003,#NaN
2.910103e+003,#NaN
2.911067e+003,#NaN
2.912031e+003,#NaN
2.912996e+003,#NaN
2.913960e+003,#NaN
2.914924e+003,#NaN
2.915888e+003,#NaN
2.916853e+003,#NaN
2.917817e+003,#NaN
2.918781e+003,#NaN
2.919745e+003,#NaN
2.920709e+003,#NaN
2.921674e+003,#NaN
2.922638e+003,#NaN
2.923602e+003,#NaN
2.924567e+003,#NaN
2.925531e+003,#NaN
2.926495e+003,#NaN
2.927459e+003,#NaN
2.928424e+003,#NaN
2.929388e+003,#NaN
2.930352e+003,#NaN
2.931316e+003,#NaN
2.932281e+003,#NaN
2.933245e+003,#NaN
2.934209e+003,#NaN
2.935173e+003,#NaN
2.936137e+003,#NaN
2.937102e+003,#NaN
2.938066e+003,#NaN
2.939030e+003,#NaN
2.939995e+003,#NaN
2.940959e+003,#NaN
2.941923e+003,#NaN
2.942887e+003,#NaN
2.943852e+003,#NaN
2.944816e+003,#NaN
2.945780e+003,#NaN
2.946744e+003,#NaN
2.947708e+003,#NaN
2.948673e+003,#NaN
2.949637e+003,#NaN
2.950601e+003,#NaN
2.951566e+003,#NaN
2.952530e+003,#NaN
2.953494e+003,#NaN
2.954458e+003,#NaN
2.955423e+003,#NaN
2.956387e+003,#NaN
2.957351e+003,#NaN
2.958315e+003,#NaN
2.959280e+003,#NaN
2.960244e+003,#NaN
2.961208e+003,#NaN
2.962172e+003,#NaN
2.963136e+003,#NaN
2.964101e+003,#NaN
2.965065e+003,#NaN
2.966029e+003,#NaN
2.966994e+003,#NaN
2.967958e+003,#NaN
2.968922e+003,#NaN
2.969886e+003,#NaN
2.970851e+003,#NaN
2.971815e+003,#NaN
2.972779e+003,#NaN
2.973743e+003,#NaN
2.974708e+003,#NaN
2.975672e+003,#NaN
2.976636e+003,#NaN
2.977600e+003,#NaN
2.978564e+003,#NaN
2.979529e+003,#NaN
2.980493e+003,#NaN
2.981457e+003,#NaN
2.982422e+003,#NaN
2.983386e+003,#NaN
2.984350e+003,#NaN
2.985314e+003,#NaN
2.986279e+003,#NaN
2.987243e+003,#NaN
2.988207e+003,#NaN
2.989171e+003,#NaN
2.990135e+003,#NaN
2.991100e+003,#NaN
2.992064e+003,#NaN
2.993028e+003,#NaN
2.993992e+003,#NaN
2.994957e+003,#NaN
2.995921e+003,#NaN
2.996885e+003,#NaN
2.997850e+003,#NaN
2.998814e+003,#NaN
2.999778e+003,#NaN
3.000742e+003,#NaN
3.001707e+003,#NaN
3.002671e+003,#NaN
3.003635e+003,#NaN
3.004599e+003,#NaN
3.005563e+003,#NaN
3.006528e+003,#NaN
3.007492e+003,#NaN
3.008456e+003,#NaN
3.009420e+003,#NaN
3.010385e+003,#NaN
3.011349e+003,#NaN
3.012313e+003,#NaN
3.013278e+003,#NaN
3.014242e+003,#NaN
3.015206e+003,#NaN
3.016170e+003,#NaN
3.017135e+003,#NaN
3.018099e+003,#NaN
3.019063e+003,#NaN
3.020027e+003,#NaN
3.020991e+003,#NaN
3.021956e+003,#NaN
3.022920e+003,#NaN
3.023884e+003,#NaN
3.024848e+003,#NaN
3.025813e+003,#NaN
3.026777e+003,#NaN
3.027741e+003,#NaN
3.028706e+003,#NaN
3.029670e+003,#NaN
3.030634e+003,#NaN
3.031598e+003,#NaN
3.032563e+003,#NaN
3.033527e+003,#NaN
3.034491e+003,#NaN
3.035455e+003,#NaN
3.036419e+003,#NaN
3.037384e+003,#NaN
3.038348e+003,#NaN
3.039312e+003,#NaN
3.040276e+003,#NaN
3.041241e+003,#NaN
3.042205e+003,#NaN
3.043169e+003,#NaN
3.044134e+003,#NaN
3.045098e+003,#NaN
3.046062e+003,#NaN
3.047026e+003,#NaN
3.047990e+003,#NaN
3.048955e+003,#NaN
3.049919e+003,#NaN
3.050883e+003,#NaN
3.051847e+003,#NaN
3.052812e+003,#NaN
3.053776e+003,#NaN
3.054740e+003,#NaN
3.055704e+003,#NaN
3.056669e+003,#NaN
3.057633e+003,#NaN
3.058597e+003,#NaN
3.059562e+003,#NaN
3.060526e+003,#NaN
3.061490e+003,#NaN
3.062454e+003,#NaN
3.063418e+003,#NaN
3.064383e+003,#NaN
3.065347e+003,#NaN
3.066311e+003,#NaN
3.067275e+003,#NaN
3.068240e+003,#NaN
3.069204e+003,#NaN
3.070168e+003,#NaN
3.071132e+003,#NaN
3.072097e+003,#NaN
3.073061e+003,#NaN
3.074025e+003,#NaN
3.074990e+003,#NaN
3.075954e+003,#NaN
3.076918e+003,#NaN
3.077882e+003,#NaN
3.078846e+003,#NaN
3.079811e+003,#NaN
3.080775e+003,#NaN
3.081739e+003,#NaN
3.082703e+003,#NaN
3.083668e+003,#NaN
3.084632e+003,#NaN
3.085596e+003,#NaN
3.086560e+003,#NaN
3.087525e+003,#NaN
3.088489e+003,#NaN
3.089453e+003,#NaN
3.090417e+003,#NaN
3.091382e+003,#NaN
3.092346e+003,#NaN
3.093310e+003,#NaN
3.094274e+003,#NaN
3.095239e+003,#NaN
3.096203e+003,#NaN
3.097167e+003,#NaN
3.098131e+003,#NaN
3.099096e+003,#NaN
3.100060e+003,#NaN
3.101024e+003,#NaN
3.101988e+003,#NaN
3.102953e+003,#NaN
3.103917e+003,#NaN
3.104881e+003,#NaN
3.105845e+003,#NaN
3.106810e+003,#NaN
3.107774e+003,#NaN
3.108738e+003,#NaN
3.109702e+003,#NaN
3.110667e+003,#NaN
3.111631e+003,#NaN
3.112595e+003,#NaN
3.113559e+003,#NaN
3.114524e+003,#NaN
3.115488e+003,#NaN
3.116452e+003,#NaN
3.117416e+003,#NaN
3.118381e+003,#NaN
3.119345e+003,#NaN
3.120309e+003,#NaN
3.121273e+003,#NaN
3.122238e+003,#NaN
3.123202e+003,#NaN
3.124166e+003,#NaN
3.125130e+003,#NaN
3.126094e+003,#NaN
3.127059e+003,#NaN
3.128023e+003,#NaN
3.128987e+003,#NaN
3.129952e+003,#NaN
3.130916e+003,#NaN
3.131880e+003,#NaN
3.132844e+003,#NaN
3.133809e+003,#NaN
3.134773e+003,#NaN
3.135737e+003,#NaN
3.136701e+003,#NaN
3.137666e+003,#NaN
3.138630e+003,#NaN
3.139594e+003,#NaN
3.140558e+003,#NaN
3.141522e+003,#NaN
3.142487e+003,#NaN
3.143451e+003,#NaN
3.144415e+003,#NaN
3.145380e+003,#NaN
3.146344e+003,#NaN
3.147308e+003,#NaN
3.148272e+003,#NaN
3.149237e+003,#NaN
3.150201e+003,#NaN
3.151165e+003,#NaN
3.152129e+003,#NaN
3.153094e+003,#NaN
3.154058e+003,#NaN
3.155022e+003,#NaN
3.155986e+003,#NaN
3.156950e+003,#NaN
3.157915e+003,#NaN
3.158879e+003,#NaN
3.159843e+003,#NaN
3.160808e+003,#NaN
3.161772e+003,#NaN
3.162736e+003,#NaN
3.163700e+003,#NaN
3.164665e+003,#NaN
3.165629e+003,#NaN
3.166593e+003,#NaN
3.167557e+003,#NaN
3.168521e+003,#NaN
3.169486e+003,#NaN
3.170450e+003,#NaN
3.171414e+003,#NaN
3.172378e+003,#NaN
3.173343e+003,#NaN
3.174307e+003,#NaN
3.175271e+003,#NaN
3.176236e+003,#NaN
3.177200e+003,#NaN
3.178164e+003,#NaN
3.179128e+003,#NaN
3.180093e+003,#NaN
3.181057e+003,#NaN
3.182021e+003,#NaN
3.182985e+003,#NaN
3.183949e+003,#NaN
3.184914e+003,#NaN
3.185878e+003,#NaN
3.186842e+003,#NaN
3.187806e+003,#NaN
3.188771e+003,#NaN
3.189735e+003,#NaN
3.190699e+003,#NaN
3.191664e+003,#NaN
3.192628e+003,#NaN
3.193592e+003,#NaN
3.194556e+003,#NaN
3.195521e+003,#NaN
3.196485e+003,#NaN
3.197449e+003,#NaN
3.198413e+003,#NaN
3.199377e+003,#NaN
3.200342e+003,#NaN
3.201306e+003,#NaN
3.202270e+003,#NaN
3.203235e+003,#NaN
3.204199e+003,#NaN
3.205163e+003,#NaN
3.206127e+003,#NaN
3.207092e+003,#NaN
3.208056e+003,#NaN
3.209020e+003,#NaN
3.209984e+003,#NaN
3.210948e+003,#NaN
3.211913e+003,#NaN
3.212877e+003,#NaN
3.213841e+003,#NaN
3.214805e+003,#NaN
3.215770e+003,#NaN
3.216734e+003,#NaN
3.217698e+003,#NaN
3.218663e+003,#NaN
3.219627e+003,#NaN
3.220591e+003,#NaN
3.221555e+003,#NaN
3.222520e+003,#NaN
3.223484e+003,#NaN
3.224448e+003,#NaN
3.225412e+003,#NaN
3.226376e+003,#NaN
3.227341e+003,#NaN
3.228305e+003,#NaN
3.229269e+003,#NaN
3.230233e+003,#NaN
3.231198e+003,#NaN
3.232162e+003,#NaN
3.233126e+003,#NaN
3.234091e+003,#NaN
3.235055e+003,#NaN
3.236019e+003,#NaN
3.236983e+003,#NaN
3.237948e+003,#NaN
3.238912e+003,#NaN
3.239876e+003,#NaN
3.240840e+003,#NaN
3.241804e+003,#NaN
3.242769e+003,#NaN
3.243733e+003,#NaN
3.244697e+003,#NaN
3.245661e+003,#NaN
3.246626e+003,#NaN
3.247590e+003,#NaN
3.248554e+003,#NaN
3.249519e+003,#NaN
3.250483e+003,#NaN
3.251447e+003,#NaN
3.252411e+003,#NaN
3.253375e+003,#NaN
3.254340e+003,#NaN
3.255304e+003,#NaN
3.256268e+003,#NaN
3.257232e+003,#NaN
3.258197e+003,#NaN
3.259161e+003,#NaN
3.260125e+003,#NaN
3.261089e+003,#NaN
3.262054e+003,#NaN
3.263018e+003,#NaN
3.263982e+003,#NaN
3.264947e+003,#NaN
3.265911e+003,#NaN
3.266875e+003,#NaN
3.267839e+003,#NaN
3.268803e+003,#NaN
3.269768e+003,#NaN
3.270732e+003,#NaN
3.271696e+003,#NaN
3.272660e+003,#NaN
3.273625e+003,#NaN
3.274589e+003,#NaN
3.275553e+003,#NaN
3.276517e+003,#NaN
3.277482e+003,#NaN
3.278446e+003,#NaN
3.279410e+003,#NaN
3.280375e+003,#NaN
3.281339e+003,#NaN
3.282303e+003,#NaN
3.283267e+003,#NaN
3.284231e+003,#NaN
3.285196e+003,#NaN
3.286160e+003,#NaN
3.287124e+003,#NaN
3.288088e+003,#NaN
3.289053e+003,#NaN
3.290017e+003,#NaN
3.290981e+003,#NaN
3.291945e+003,#NaN
3.292910e+003,#NaN
3.293874e+003,#NaN
3.294838e+003,#NaN
3.295802e+003,#NaN
3.296767e+003,#NaN
3.297731e+003,#NaN
3.298695e+003,#NaN
3.299659e+003,#NaN
3.300624e+003,#NaN
3.301588e+003,#NaN
3.302552e+003,#NaN
3.303516e+003,#NaN
3.304481e+003,#NaN
3.305445e+003,#NaN
3.306409e+003,#NaN
3.307373e+003,#NaN
3.308338e+003,#NaN
3.309302e+003,#NaN
3.310266e+003,#NaN
3.311230e+003,#NaN
3.312195e+003,#NaN
3.313159e+003,#NaN
3.314123e+003,#NaN
3.315087e+003,#NaN
3.316052e+003,#NaN
3.317016e+003,#NaN
3.317980e+003,#NaN
3.318944e+003,#NaN
3.319909e+003,#NaN
3.320873e+003,#NaN
3.321837e+003,#NaN
3.322801e+003,#NaN
3.323766e+003,#NaN
3.324730e+003,#NaN
3.325694e+003,#NaN
3.326658e+003,#NaN
3.327623e+003,#NaN
3.328587e+003,#NaN
3.329551e+003,#NaN
3.330515e+003,#NaN
3.331479e+003,#NaN
3.332444e+003,#NaN
3.333408e+003,#NaN
3.334372e+003,#NaN
3.335337e+003,#NaN
3.336301e+003,#NaN
3.337265e+003,#NaN
3.338229e+003,#NaN
3.339194e+003,#NaN
3.340158e+003,#NaN
3.341122e+003,#NaN
3.342086e+003,#NaN
3.343051e+003,#NaN
3.344015e+003,#NaN
3.344979e+003,#NaN
3.345943e+003,#NaN
3.346907e+003,#NaN
3.347872e+003,#NaN
3.348836e+003,#NaN
3.349800e+003,#NaN
3.350765e+003,#NaN
3.351729e+003,#NaN
3.352693e+003,#NaN
3.353657e+003,#NaN
3.354622e+003,#NaN
3.355586e+003,#NaN
3.356550e+003,#NaN
3.357514e+003,#NaN
3.358479e+003,#NaN
3.359443e+003,#NaN
3.360407e+003,#NaN
3.361371e+003,#NaN
3.362335e+003,#NaN
3.363300e+003,#NaN
3.364264e+003,#NaN
3.365228e+003,#NaN
3.366193e+003,#NaN
3.367157e+003,#NaN
3.368121e+003,#NaN
3.369085e+003,#NaN
3.370050e+003,#NaN
3.371014e+003,#NaN
3.371978e+003,#NaN
3.372942e+003,#NaN
3.373906e+003,#NaN
3.374871e+003,#NaN
3.375835e+003,#NaN
3.376799e+003,#NaN
3.377763e+003,#NaN
3.378728e+003,#NaN
3.379692e+003,#NaN
3.380656e+003,#NaN
3.381621e+003,#NaN
3.382585e+003,#NaN
3.383549e+003,#NaN
3.384513e+003,#NaN
3.385478e+003,#NaN
3.386442e+003,#NaN
3.387406e+003,#NaN
3.388370e+003,#NaN
3.389334e+003,#NaN
3.390299e+003,#NaN
3.391263e+003,#NaN
3.392227e+003,#NaN
3.393191e+003,#NaN
3.394156e+003,#NaN
3.395120e+003,#NaN
3.396084e+003,#NaN
3.397049e+003,#NaN
3.398013e+003,#NaN
3.398977e+003,#NaN
3.399941e+003,#NaN
3.400906e+003,#NaN
3.401870e+003,#NaN
3.402834e+003,#NaN
3.403798e+003,#NaN
3.404762e+003,#NaN
3.405727e+003,#NaN
3.406691e+003,#NaN
3.407655e+003,#NaN
3.408619e+003,#NaN
3.409584e+003,#NaN
3.410548e+003,#NaN
3.411512e+003,#NaN
3.412477e+003,#NaN
3.413441e+003,#NaN
3.414405e+003,#NaN
3.415369e+003,#NaN
3.416333e+003,#NaN
3.417298e+003,#NaN
3.418262e+003,#NaN
3.419226e+003,#NaN
3.420190e+003,#NaN
3.421155e+003,#NaN
3.422119e+003,#NaN
3.423083e+003,#NaN
3.424047e+003,#NaN
3.425012e+003,#NaN
3.425976e+003,#NaN
3.426940e+003,#NaN
3.427905e+003,#NaN
3.428869e+003,#NaN
3.429833e+003,#NaN
3.430797e+003,#NaN
3.431761e+003,#NaN
3.432726e+003,#NaN
3.433690e+003,#NaN
3.434654e+003,#NaN
3.435618e+003,#NaN
3.436583e+003,#NaN
3.437547e+003,#NaN
3.438511e+003,#NaN
3.439475e+003,#NaN
3.440440e+003,#NaN
3.441404e+003,#NaN
3.442368e+003,#NaN
3.443333e+003,#NaN
3.444297e+003,#NaN
3.445261e+003,#NaN
3.446225e+003,#NaN
3.447189e+003,#NaN
3.448154e+003,#NaN
3.449118e+003,#NaN
3.450082e+003,#NaN
3.451046e+003,#NaN
3.452011e+003,#NaN
3.452975e+003,#NaN
3.453939e+003,#NaN
3.454904e+003,#NaN
3.455868e+003,#NaN
3.456832e+003,#NaN
3.457796e+003,#NaN
3.458760e+003,#NaN
3.459725e+003,#NaN
3.460689e+003,#NaN
3.461653e+003,#NaN
3.462617e+003,#NaN
3.463582e+003,#NaN
3.464546e+003,#NaN
3.465510e+003,#NaN
3.466474e+003,#NaN
3.467439e+003,#NaN
3.468403e+003,#NaN
3.469367e+003,#NaN
3.470332e+003,#NaN
3.471296e+003,#NaN
3.472260e+003,#NaN
3.473224e+003,#NaN
3.474188e+003,#NaN
3.475153e+003,#NaN
3.476117e+003,#NaN
